D:\PP-Laba-4\dataset_1\cat\0595.jpg,dataset_1\cat\0595.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0596.jpg,dataset_1\cat\0596.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0597.jpg,dataset_1\cat\0597.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0598.jpg,dataset_1\cat\0598.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0599.jpg,dataset_1\cat\0599.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0600.jpg,dataset_1\cat\0600.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0601.jpg,dataset_1\cat\0601.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0602.jpg,dataset_1\cat\0602.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0603.jpg,dataset_1\cat\0603.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0604.jpg,dataset_1\cat\0604.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0605.jpg,dataset_1\cat\0605.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0606.jpg,dataset_1\cat\0606.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0607.jpg,dataset_1\cat\0607.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0608.jpg,dataset_1\cat\0608.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0609.jpg,dataset_1\cat\0609.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0610.jpg,dataset_1\cat\0610.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0611.jpg,dataset_1\cat\0611.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0612.jpg,dataset_1\cat\0612.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0613.jpg,dataset_1\cat\0613.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0614.jpg,dataset_1\cat\0614.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0615.jpg,dataset_1\cat\0615.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0616.jpg,dataset_1\cat\0616.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0617.jpg,dataset_1\cat\0617.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0618.jpg,dataset_1\cat\0618.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0619.jpg,dataset_1\cat\0619.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0620.jpg,dataset_1\cat\0620.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0621.jpg,dataset_1\cat\0621.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0622.jpg,dataset_1\cat\0622.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0623.jpg,dataset_1\cat\0623.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0624.jpg,dataset_1\cat\0624.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0625.jpg,dataset_1\cat\0625.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0626.jpg,dataset_1\cat\0626.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0627.jpg,dataset_1\cat\0627.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0628.jpg,dataset_1\cat\0628.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0629.jpg,dataset_1\cat\0629.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0630.jpg,dataset_1\cat\0630.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0631.jpg,dataset_1\cat\0631.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0632.jpg,dataset_1\cat\0632.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0633.jpg,dataset_1\cat\0633.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0634.jpg,dataset_1\cat\0634.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0635.jpg,dataset_1\cat\0635.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0636.jpg,dataset_1\cat\0636.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0637.jpg,dataset_1\cat\0637.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0638.jpg,dataset_1\cat\0638.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0639.jpg,dataset_1\cat\0639.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0640.jpg,dataset_1\cat\0640.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0641.jpg,dataset_1\cat\0641.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0642.jpg,dataset_1\cat\0642.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0643.jpg,dataset_1\cat\0643.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0644.jpg,dataset_1\cat\0644.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0645.jpg,dataset_1\cat\0645.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0646.jpg,dataset_1\cat\0646.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0647.jpg,dataset_1\cat\0647.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0648.jpg,dataset_1\cat\0648.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0649.jpg,dataset_1\cat\0649.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0650.jpg,dataset_1\cat\0650.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0651.jpg,dataset_1\cat\0651.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0652.jpg,dataset_1\cat\0652.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0653.jpg,dataset_1\cat\0653.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0654.jpg,dataset_1\cat\0654.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0655.jpg,dataset_1\cat\0655.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0656.jpg,dataset_1\cat\0656.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0657.jpg,dataset_1\cat\0657.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0658.jpg,dataset_1\cat\0658.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0659.jpg,dataset_1\cat\0659.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0660.jpg,dataset_1\cat\0660.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0661.jpg,dataset_1\cat\0661.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0662.jpg,dataset_1\cat\0662.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0663.jpg,dataset_1\cat\0663.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0664.jpg,dataset_1\cat\0664.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0665.jpg,dataset_1\cat\0665.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0666.jpg,dataset_1\cat\0666.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0667.jpg,dataset_1\cat\0667.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0668.jpg,dataset_1\cat\0668.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0669.jpg,dataset_1\cat\0669.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0670.jpg,dataset_1\cat\0670.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0671.jpg,dataset_1\cat\0671.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0672.jpg,dataset_1\cat\0672.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0673.jpg,dataset_1\cat\0673.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0674.jpg,dataset_1\cat\0674.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0675.jpg,dataset_1\cat\0675.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0676.jpg,dataset_1\cat\0676.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0677.jpg,dataset_1\cat\0677.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0678.jpg,dataset_1\cat\0678.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0679.jpg,dataset_1\cat\0679.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0680.jpg,dataset_1\cat\0680.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0681.jpg,dataset_1\cat\0681.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0682.jpg,dataset_1\cat\0682.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0683.jpg,dataset_1\cat\0683.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0684.jpg,dataset_1\cat\0684.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0685.jpg,dataset_1\cat\0685.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0686.jpg,dataset_1\cat\0686.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0687.jpg,dataset_1\cat\0687.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0688.jpg,dataset_1\cat\0688.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0689.jpg,dataset_1\cat\0689.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0690.jpg,dataset_1\cat\0690.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0691.jpg,dataset_1\cat\0691.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0692.jpg,dataset_1\cat\0692.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0693.jpg,dataset_1\cat\0693.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0694.jpg,dataset_1\cat\0694.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0695.jpg,dataset_1\cat\0695.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0696.jpg,dataset_1\cat\0696.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0697.jpg,dataset_1\cat\0697.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0698.jpg,dataset_1\cat\0698.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0699.jpg,dataset_1\cat\0699.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0700.jpg,dataset_1\cat\0700.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0701.jpg,dataset_1\cat\0701.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0702.jpg,dataset_1\cat\0702.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0703.jpg,dataset_1\cat\0703.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0704.jpg,dataset_1\cat\0704.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0705.jpg,dataset_1\cat\0705.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0706.jpg,dataset_1\cat\0706.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0707.jpg,dataset_1\cat\0707.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0708.jpg,dataset_1\cat\0708.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0709.jpg,dataset_1\cat\0709.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0710.jpg,dataset_1\cat\0710.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0711.jpg,dataset_1\cat\0711.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0712.jpg,dataset_1\cat\0712.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0713.jpg,dataset_1\cat\0713.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0714.jpg,dataset_1\cat\0714.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0715.jpg,dataset_1\cat\0715.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0716.jpg,dataset_1\cat\0716.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0717.jpg,dataset_1\cat\0717.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0718.jpg,dataset_1\cat\0718.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0719.jpg,dataset_1\cat\0719.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0720.jpg,dataset_1\cat\0720.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0721.jpg,dataset_1\cat\0721.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0722.jpg,dataset_1\cat\0722.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0723.jpg,dataset_1\cat\0723.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0724.jpg,dataset_1\cat\0724.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0725.jpg,dataset_1\cat\0725.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0726.jpg,dataset_1\cat\0726.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0727.jpg,dataset_1\cat\0727.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0728.jpg,dataset_1\cat\0728.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0729.jpg,dataset_1\cat\0729.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0730.jpg,dataset_1\cat\0730.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0731.jpg,dataset_1\cat\0731.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0732.jpg,dataset_1\cat\0732.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0733.jpg,dataset_1\cat\0733.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0734.jpg,dataset_1\cat\0734.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0735.jpg,dataset_1\cat\0735.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0736.jpg,dataset_1\cat\0736.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0737.jpg,dataset_1\cat\0737.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0738.jpg,dataset_1\cat\0738.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0739.jpg,dataset_1\cat\0739.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0740.jpg,dataset_1\cat\0740.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0741.jpg,dataset_1\cat\0741.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0742.jpg,dataset_1\cat\0742.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0743.jpg,dataset_1\cat\0743.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0744.jpg,dataset_1\cat\0744.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0745.jpg,dataset_1\cat\0745.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0746.jpg,dataset_1\cat\0746.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0747.jpg,dataset_1\cat\0747.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0748.jpg,dataset_1\cat\0748.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0749.jpg,dataset_1\cat\0749.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0750.jpg,dataset_1\cat\0750.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0751.jpg,dataset_1\cat\0751.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0752.jpg,dataset_1\cat\0752.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0753.jpg,dataset_1\cat\0753.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0754.jpg,dataset_1\cat\0754.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0755.jpg,dataset_1\cat\0755.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0756.jpg,dataset_1\cat\0756.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0757.jpg,dataset_1\cat\0757.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0758.jpg,dataset_1\cat\0758.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0759.jpg,dataset_1\cat\0759.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0760.jpg,dataset_1\cat\0760.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0761.jpg,dataset_1\cat\0761.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0762.jpg,dataset_1\cat\0762.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0763.jpg,dataset_1\cat\0763.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0764.jpg,dataset_1\cat\0764.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0765.jpg,dataset_1\cat\0765.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0766.jpg,dataset_1\cat\0766.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0767.jpg,dataset_1\cat\0767.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0768.jpg,dataset_1\cat\0768.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0769.jpg,dataset_1\cat\0769.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0770.jpg,dataset_1\cat\0770.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0771.jpg,dataset_1\cat\0771.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0772.jpg,dataset_1\cat\0772.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0773.jpg,dataset_1\cat\0773.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0774.jpg,dataset_1\cat\0774.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0775.jpg,dataset_1\cat\0775.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0776.jpg,dataset_1\cat\0776.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0777.jpg,dataset_1\cat\0777.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0778.jpg,dataset_1\cat\0778.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0779.jpg,dataset_1\cat\0779.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0780.jpg,dataset_1\cat\0780.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0781.jpg,dataset_1\cat\0781.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0782.jpg,dataset_1\cat\0782.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0783.jpg,dataset_1\cat\0783.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0784.jpg,dataset_1\cat\0784.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0785.jpg,dataset_1\cat\0785.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0786.jpg,dataset_1\cat\0786.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0787.jpg,dataset_1\cat\0787.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0788.jpg,dataset_1\cat\0788.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0789.jpg,dataset_1\cat\0789.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0790.jpg,dataset_1\cat\0790.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0791.jpg,dataset_1\cat\0791.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0792.jpg,dataset_1\cat\0792.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0793.jpg,dataset_1\cat\0793.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0794.jpg,dataset_1\cat\0794.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0795.jpg,dataset_1\cat\0795.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0796.jpg,dataset_1\cat\0796.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0797.jpg,dataset_1\cat\0797.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0798.jpg,dataset_1\cat\0798.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0799.jpg,dataset_1\cat\0799.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0800.jpg,dataset_1\cat\0800.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0801.jpg,dataset_1\cat\0801.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0802.jpg,dataset_1\cat\0802.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0803.jpg,dataset_1\cat\0803.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0804.jpg,dataset_1\cat\0804.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0805.jpg,dataset_1\cat\0805.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0806.jpg,dataset_1\cat\0806.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0807.jpg,dataset_1\cat\0807.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0808.jpg,dataset_1\cat\0808.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0809.jpg,dataset_1\cat\0809.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0810.jpg,dataset_1\cat\0810.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0811.jpg,dataset_1\cat\0811.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0812.jpg,dataset_1\cat\0812.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0813.jpg,dataset_1\cat\0813.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0814.jpg,dataset_1\cat\0814.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0815.jpg,dataset_1\cat\0815.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0816.jpg,dataset_1\cat\0816.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0817.jpg,dataset_1\cat\0817.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0818.jpg,dataset_1\cat\0818.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0819.jpg,dataset_1\cat\0819.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0820.jpg,dataset_1\cat\0820.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0821.jpg,dataset_1\cat\0821.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0822.jpg,dataset_1\cat\0822.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0823.jpg,dataset_1\cat\0823.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0824.jpg,dataset_1\cat\0824.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0825.jpg,dataset_1\cat\0825.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0826.jpg,dataset_1\cat\0826.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0827.jpg,dataset_1\cat\0827.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0828.jpg,dataset_1\cat\0828.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0829.jpg,dataset_1\cat\0829.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0830.jpg,dataset_1\cat\0830.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0831.jpg,dataset_1\cat\0831.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0832.jpg,dataset_1\cat\0832.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0833.jpg,dataset_1\cat\0833.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0834.jpg,dataset_1\cat\0834.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0835.jpg,dataset_1\cat\0835.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0836.jpg,dataset_1\cat\0836.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0837.jpg,dataset_1\cat\0837.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0838.jpg,dataset_1\cat\0838.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0839.jpg,dataset_1\cat\0839.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0840.jpg,dataset_1\cat\0840.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0841.jpg,dataset_1\cat\0841.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0842.jpg,dataset_1\cat\0842.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0843.jpg,dataset_1\cat\0843.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0844.jpg,dataset_1\cat\0844.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0845.jpg,dataset_1\cat\0845.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0846.jpg,dataset_1\cat\0846.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0847.jpg,dataset_1\cat\0847.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0848.jpg,dataset_1\cat\0848.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0849.jpg,dataset_1\cat\0849.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0850.jpg,dataset_1\cat\0850.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0851.jpg,dataset_1\cat\0851.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0852.jpg,dataset_1\cat\0852.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0853.jpg,dataset_1\cat\0853.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0854.jpg,dataset_1\cat\0854.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0855.jpg,dataset_1\cat\0855.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0856.jpg,dataset_1\cat\0856.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0857.jpg,dataset_1\cat\0857.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0858.jpg,dataset_1\cat\0858.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0859.jpg,dataset_1\cat\0859.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0860.jpg,dataset_1\cat\0860.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0861.jpg,dataset_1\cat\0861.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0862.jpg,dataset_1\cat\0862.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0863.jpg,dataset_1\cat\0863.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0864.jpg,dataset_1\cat\0864.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0865.jpg,dataset_1\cat\0865.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0866.jpg,dataset_1\cat\0866.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0867.jpg,dataset_1\cat\0867.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0868.jpg,dataset_1\cat\0868.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0869.jpg,dataset_1\cat\0869.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0870.jpg,dataset_1\cat\0870.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0871.jpg,dataset_1\cat\0871.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0872.jpg,dataset_1\cat\0872.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0873.jpg,dataset_1\cat\0873.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0874.jpg,dataset_1\cat\0874.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0875.jpg,dataset_1\cat\0875.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0876.jpg,dataset_1\cat\0876.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0877.jpg,dataset_1\cat\0877.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0878.jpg,dataset_1\cat\0878.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0879.jpg,dataset_1\cat\0879.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0880.jpg,dataset_1\cat\0880.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0881.jpg,dataset_1\cat\0881.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0882.jpg,dataset_1\cat\0882.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0883.jpg,dataset_1\cat\0883.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0884.jpg,dataset_1\cat\0884.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0885.jpg,dataset_1\cat\0885.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0886.jpg,dataset_1\cat\0886.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0887.jpg,dataset_1\cat\0887.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0888.jpg,dataset_1\cat\0888.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0889.jpg,dataset_1\cat\0889.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0890.jpg,dataset_1\cat\0890.jpg,cat
D:\PP-Laba-4\dataset_1\cat\0891.jpg,dataset_1\cat\0891.jpg,cat
